total_curtailment,total_pn,total_extra,fuelType,time
0.0,0.0,0.0,INTIFA2,2025-10-21 15:00:00
0.0,0.0,0.0,INTIFA2,2025-10-22 03:45:00
0.0,0.0,0.0,INTIFA2,2025-10-22 08:00:00
0.0,0.0,0.0,INTIFA2,2025-10-22 09:00:00
0.0,0.0,0.0,INTIFA2,2025-10-22 19:30:00
0.0,0.0,0.0,INTIFA2,2025-10-23 09:15:00
0.0,0.0,0.0,INTIFA2,2025-10-23 10:15:00
0.0,0.0,0.0,INTIFA2,2025-10-24 03:15:00
0.0,0.0,0.0,INTIFA2,2025-10-24 05:15:00
0.0,0.0,0.0,INTIFA2,2025-10-24 06:30:00
0.0,0.0,0.0,INTIFA2,2025-10-24 07:45:00
0.0,0.0,0.0,INTIFA2,2025-10-24 08:00:00
0.0,0.0,0.0,INTIFA2,2025-10-24 09:45:00
0.0,0.0,0.0,INTIFA2,2025-10-25 01:30:00
0.0,0.0,0.0,INTIFA2,2025-10-25 03:30:00
0.0,0.0,0.0,INTIFA2,2025-10-26 07:15:00
0.0,0.0,0.0,INTIFA2,2025-10-26 08:15:00
0.0,0.0,0.0,INTIFA2,2025-10-26 08:30:00
0.0,0.0,0.0,INTIFA2,2025-10-26 10:45:00
0.0,0.0,0.0,INTIFA2,2025-10-26 17:00:00
0.0,0.0,0.0,INTIFA2,2025-10-26 19:30:00
0.0,0.0,0.0,INTIFA2,2025-10-27 04:30:00
0.0,0.0,0.0,INTIFA2,2025-10-27 05:30:00
0.0,0.0,0.0,INTIFA2,2025-10-28 01:00:00
0.0,0.0,0.0,INTIFA2,2025-10-28 04:30:00
0.0,0.0,0.0,INTIFA2,2025-10-28 07:30:00
0.0,0.0,0.0,INTIFA2,2025-10-28 22:45:00
0.0,0.0,0.0,INTIFA2,2025-10-29 04:45:00
0.0,0.0,0.0,INTIFA2,2025-10-29 17:00:00
0.0,0.0,0.0,INTIFA2,2025-10-29 22:30:00
0.0,0.0,0.0,INTIFA2,2025-10-30 06:00:00
0.0,0.0,0.0,INTIFA2,2025-10-30 21:45:00
0.0,0.0,0.0,INTIFA2,2025-10-31 01:45:00
0.0,0.0,0.0,INTIFA2,2025-10-31 09:30:00
0.0,0.0,0.0,INTIFA2,2025-10-31 12:30:00
0.0,0.0,0.0,INTIFA2,2025-10-31 15:30:00
0.0,0.0,0.0,INTIFA2,2025-11-01 00:00:00
0.0,0.0,0.0,INTIRL,2025-10-01 12:30:00
0.0,0.0,0.0,INTIRL,2025-10-01 18:45:00
0.0,0.014499999999999997,0.0,INTIRL,2025-10-02 05:45:00
0.0,0.0,0.0,INTIRL,2025-10-02 07:45:00
0.0,0.0,0.0,INTIRL,2025-10-02 10:15:00
0.0,0.01875,0.0,INTIRL,2025-10-02 17:15:00
0.0,0.0,0.0,INTIRL,2025-10-03 02:30:00
0.0,0.0045,0.0,INTIRL,2025-10-03 11:00:00
0.0,0.00575,0.0,INTIRL,2025-10-03 15:00:00
0.0,0.09174999999999997,0.0,INTIRL,2025-10-04 00:00:00
0.0,0.012000000000000004,0.0,INTIRL,2025-10-04 09:15:00
0.0,0.030000000000000013,0.0,INTIRL,2025-10-04 09:30:00
0.0,0.0,0.0,INTIRL,2025-10-04 12:00:00
0.0,0.07425000000000001,0.0,INTIRL,2025-10-04 13:45:00
0.0,0.07725000000000001,0.0,INTIRL,2025-10-04 15:45:00
0.0,0.06249999999999999,0.0,INTIRL,2025-10-04 20:00:00
0.0,0.0,0.0,INTIRL,2025-10-05 03:00:00
0.0,0.0,0.0,INTIRL,2025-10-05 14:15:00
0.0,0.0,0.0,INTIRL,2025-10-05 15:30:00
0.0,0.0,0.0,INTIRL,2025-10-05 18:30:00
0.0,0.0,0.0,INTIRL,2025-10-06 11:00:00
0.0,0.0,0.0,INTIRL,2025-10-07 10:30:00
0.0,0.0,0.0,INTIRL,2025-10-07 18:00:00
0.0,0.0,0.0,INTIRL,2025-10-08 00:00:00
0.0,0.0,0.0,INTIRL,2025-10-08 05:30:00
0.0,0.0,0.0,INTIRL,2025-10-08 09:00:00
0.0,0.0,0.0,INTIRL,2025-10-09 00:00:00
0.0,0.0,0.0,INTIRL,2025-10-09 02:30:00
0.0,0.0,0.0,INTIRL,2025-10-09 11:00:00
0.0,0.0,0.0,INTIRL,2025-10-09 15:00:00
0.0,0.0,0.0,INTIRL,2025-10-10 02:00:00
0.0,0.0,0.0,INTIRL,2025-10-10 03:45:00
0.0,0.0,0.0,INTIRL,2025-10-10 05:30:00
0.0,0.0,0.0,INTIRL,2025-10-10 10:30:00
0.0,0.0,0.0,INTIRL,2025-10-10 14:30:00
0.0,0.0,0.0,INTIRL,2025-10-10 17:30:00
0.0,0.0,0.0,INTIRL,2025-10-11 14:30:00
0.0,0.0,0.0,INTIRL,2025-10-12 15:30:00
0.0,0.0,0.0,INTIRL,2025-10-12 23:30:00
0.0,0.0,0.0,INTIRL,2025-10-14 15:00:00
0.0,0.0,0.0,INTIRL,2025-10-14 16:45:00
0.0,0.0,0.0,INTIRL,2025-10-14 17:15:00
0.0,0.0,0.0,INTIRL,2025-10-14 23:30:00
0.0,0.0,0.0,INTIRL,2025-10-15 04:00:00
0.0,0.0,0.0,INTIRL,2025-10-15 15:15:00
0.0,0.0,0.0,INTIRL,2025-10-16 00:45:00
0.0,0.0,0.0,INTIRL,2025-10-16 05:30:00
0.0,0.0,0.0,INTIRL,2025-10-16 11:15:00
0.0,0.0,0.0,INTIRL,2025-10-16 20:00:00
0.0,0.0,0.0,INTIRL,2025-10-17 04:00:00
0.0,0.0,0.0,INTIRL,2025-10-17 09:15:00
0.0,0.0,0.0,INTIRL,2025-10-17 21:15:00
0.0,0.0745,0.0,INTIRL,2025-10-18 20:15:00
0.0,0.0,0.0,INTIRL,2025-10-19 06:00:00
0.0,0.0,0.0,INTIRL,2025-10-19 15:45:00
0.0,0.0,0.0,INTIRL,2025-10-19 18:15:00
0.0,0.0,0.0,INTIRL,2025-10-20 05:30:00
0.0,0.0,0.0,INTIRL,2025-10-20 09:15:00
0.0,0.0,0.0,INTIRL,2025-10-20 22:15:00
0.0,0.00025000000000000006,0.0,INTIRL,2025-10-20 23:15:00
0.0,0.0,0.0,INTIRL,2025-10-21 04:00:00
0.0,0.0,0.0,INTIRL,2025-10-21 09:15:00
0.0,0.0,0.0,INTIRL,2025-10-21 14:45:00
0.0,0.0,0.0,INTIRL,2025-10-21 20:15:00
0.0,0.0,0.0,INTIRL,2025-10-22 02:15:00
0.0,0.0,0.0,INTIRL,2025-10-22 03:15:00
0.0,0.0,0.0,INTIRL,2025-10-22 04:15:00
0.0,0.0,0.0,INTIRL,2025-10-22 12:30:00
0.0,0.0,0.0,INTIRL,2025-10-22 21:15:00
0.0,0.0,0.0,INTIRL,2025-10-22 22:45:00
0.0,0.0,0.0,INTIRL,2025-10-23 06:00:00
0.0,0.0,0.0,INTIRL,2025-10-23 22:15:00
0.0,0.0,0.0,INTIRL,2025-10-24 20:15:00
0.0,0.0,0.0,INTIRL,2025-10-25 11:00:00
0.0,0.0,0.0,INTIRL,2025-10-26 03:45:00
0.0,0.0,0.0,INTIRL,2025-10-26 04:45:00
0.0,0.0,0.0,INTIRL,2025-10-26 06:15:00
0.0,0.0,0.0,INTIRL,2025-10-26 14:45:00
0.0,0.0,0.0,INTIRL,2025-10-27 09:00:00
0.0,0.0,0.0,INTIRL,2025-10-27 15:00:00
0.0,0.036750000000000005,0.0,INTIRL,2025-10-28 06:00:00
0.0,0.0,0.0,INTIRL,2025-10-28 09:00:00
0.0,0.0,0.0,INTIRL,2025-10-28 12:15:00
0.0,0.0,0.0,INTIRL,2025-10-28 16:45:00
0.0,0.0,0.0,INTIRL,2025-10-28 21:30:00
0.0,0.0,0.0,INTIRL,2025-10-29 11:15:00
0.0,0.0,0.0,INTIRL,2025-10-29 16:00:00
0.0,0.0,0.0,INTIRL,2025-10-30 01:00:00
0.0,0.0,0.0,INTIRL,2025-10-30 06:15:00
0.0,0.006000000000000002,0.0,INTIRL,2025-10-30 22:15:00
0.0,0.04,0.0,INTIRL,2025-10-30 23:15:00
0.0,0.0,0.0,INTIRL,2025-10-31 11:00:00
0.0,0.0,0.0,INTIRL,2025-10-31 14:15:00
0.0,0.0,0.0,INTIRL,2025-10-31 14:45:00
0.0,0.0,0.0,INTIRL,2025-10-31 15:45:00
0.0,0.0,0.0,INTIRL,2025-10-31 16:45:00
0.0,0.0,0.0,INTVKL,2025-10-01 00:30:00
0.0,0.0,0.0,INTVKL,2025-10-02 03:00:00
0.0,0.0,0.0,INTVKL,2025-10-02 05:30:00
0.0,0.0,0.0,INTVKL,2025-10-02 09:15:00
0.0,0.0,0.0,INTVKL,2025-10-02 09:45:00
0.0,0.0,0.0,INTVKL,2025-10-02 13:30:00
0.0,0.0,0.0,INTVKL,2025-10-02 18:45:00
0.0,0.0,0.0,INTVKL,2025-10-03 23:30:00
0.0,0.0,0.0,INTVKL,2025-10-04 01:15:00
0.0,0.0,0.0,INTVKL,2025-10-04 21:15:00
0.0,0.0,0.0,INTVKL,2025-10-05 03:30:00
0.0,0.0,0.0,INTVKL,2025-10-05 03:45:00
0.0,0.0,0.0,INTVKL,2025-10-05 09:30:00
0.0,0.0,0.0,INTVKL,2025-10-05 12:45:00
0.0,0.0,0.0,INTVKL,2025-10-05 19:45:00
0.0,0.0,0.0,INTVKL,2025-10-05 20:00:00
0.0,0.0,0.0,INTVKL,2025-10-06 00:00:00
0.0,0.0,0.0,INTVKL,2025-10-07 01:30:00
0.0,0.0,0.0,INTVKL,2025-10-08 00:45:00
0.0,0.0,0.0,INTVKL,2025-10-08 03:30:00
0.0,0.0,0.0,INTVKL,2025-10-09 00:30:00
0.0,0.0,0.0,INTVKL,2025-10-09 06:00:00
0.0,0.0,0.0,INTVKL,2025-10-09 07:15:00
0.0,0.0,0.0,INTVKL,2025-10-10 02:15:00
0.0,0.0,0.0,INTVKL,2025-10-10 04:30:00
0.0,0.0,0.0,INTVKL,2025-10-10 06:15:00
0.0,0.0,0.0,INTVKL,2025-10-10 10:45:00
0.0,0.0,0.0,INTVKL,2025-10-10 11:00:00
0.0,0.0,0.0,INTVKL,2025-10-10 20:00:00
0.0,0.0,0.0,INTVKL,2025-10-10 20:15:00
0.0,0.0,0.0,INTVKL,2025-10-11 08:00:00
0.0,0.0,0.0,INTVKL,2025-10-11 08:15:00
0.0,0.0,0.0,INTVKL,2025-10-11 10:00:00
0.0,0.0,0.0,INTVKL,2025-10-11 11:30:00
0.0,0.0,0.0,INTVKL,2025-10-11 23:00:00
0.0,0.0,0.0,INTVKL,2025-10-12 00:00:00
0.0,0.0,0.0,INTVKL,2025-10-12 01:15:00
0.0,0.0,0.0,INTVKL,2025-10-12 07:00:00
0.0,0.0,0.0,INTVKL,2025-10-12 07:30:00
0.0,0.0,0.0,INTVKL,2025-10-12 16:45:00
0.0,0.0,0.0,INTVKL,2025-10-12 17:00:00
0.0,0.0,0.0,INTVKL,2025-10-13 00:15:00
0.0,0.0,0.0,INTVKL,2025-10-13 06:00:00
0.0,0.0,0.0,INTVKL,2025-10-13 07:00:00
0.0,0.0,0.0,INTVKL,2025-10-13 10:15:00
0.0,0.0,0.0,INTVKL,2025-10-13 16:00:00
0.0,0.0,0.0,INTVKL,2025-10-13 18:15:00
0.0,0.0,0.0,INTVKL,2025-10-13 22:45:00
0.0,0.0,0.0,INTVKL,2025-10-15 09:45:00
0.0,0.0,0.0,INTVKL,2025-10-16 02:00:00
0.0,0.0,0.0,INTVKL,2025-10-16 02:15:00
0.0,0.0,0.0,INTVKL,2025-10-16 13:00:00
0.0,0.0,0.0,INTVKL,2025-10-16 14:00:00
0.0,0.0,0.0,INTVKL,2025-10-16 21:45:00
0.0,0.0,0.0,INTVKL,2025-10-17 02:30:00
0.0,0.0,0.0,INTVKL,2025-10-17 18:15:00
0.0,0.0,0.0,INTVKL,2025-10-18 05:45:00
0.0,0.0,0.0,INTVKL,2025-10-18 12:45:00
0.0,0.0,0.0,INTVKL,2025-10-18 15:45:00
0.0,0.0,0.0,INTVKL,2025-10-18 20:45:00
0.0,0.0,0.0,INTVKL,2025-10-20 04:30:00
0.0,0.0,0.0,INTVKL,2025-10-20 11:30:00
0.0,0.0,0.0,INTVKL,2025-10-20 16:45:00
0.0,0.0,0.0,INTVKL,2025-10-20 18:30:00
0.0,0.0,0.0,INTVKL,2025-10-20 22:30:00
0.0,0.0,0.0,INTVKL,2025-10-20 23:30:00
0.0,0.0,0.0,INTVKL,2025-10-21 04:15:00
0.0,0.0,0.0,INTVKL,2025-10-21 09:00:00
0.0,0.0,0.0,INTVKL,2025-10-21 11:30:00
0.0,0.0,0.0,INTVKL,2025-10-21 19:45:00
0.0,0.0,0.0,INTVKL,2025-10-22 01:00:00
0.0,0.0,0.0,INTVKL,2025-10-22 10:00:00
0.0,0.0,0.0,INTVKL,2025-10-22 10:30:00
0.0,0.0,0.0,INTVKL,2025-10-22 13:45:00
0.0,0.0,0.0,INTVKL,2025-10-22 18:00:00
0.0,0.0,0.0,INTVKL,2025-10-23 03:45:00
0.0,0.0,0.0,INTVKL,2025-10-23 12:45:00
0.0,0.0,0.0,INTVKL,2025-10-23 17:00:00
0.0,0.0,0.0,INTVKL,2025-10-24 02:15:00
0.0,0.0,0.0,INTVKL,2025-10-24 04:00:00
0.0,0.0,0.0,INTVKL,2025-10-24 23:30:00
0.0,0.0,0.0,INTVKL,2025-10-25 10:30:00
0.0,0.0,0.0,INTVKL,2025-10-25 17:15:00
0.0,0.0,0.0,INTVKL,2025-10-25 19:30:00
0.0,0.0,0.0,INTVKL,2025-10-26 00:45:00
0.0,0.0,0.0,INTVKL,2025-10-26 04:15:00
0.0,0.0,0.0,INTVKL,2025-10-26 05:00:00
0.0,0.0,0.0,INTVKL,2025-10-26 13:00:00
0.0,0.0,0.0,INTVKL,2025-10-26 15:45:00
0.0,0.0,0.0,INTVKL,2025-10-26 23:45:00
0.0,0.0,0.0,INTVKL,2025-10-27 12:30:00
0.0,0.0,0.0,INTVKL,2025-10-27 23:30:00
0.0,0.0,0.0,INTVKL,2025-10-28 18:30:00
0.0,0.0,0.0,INTVKL,2025-10-28 21:15:00
0.0,0.0,0.0,INTVKL,2025-10-29 08:45:00
0.0,0.0,0.0,INTVKL,2025-10-29 09:30:00
0.0,0.0,0.0,INTVKL,2025-10-29 10:00:00
0.0,0.0,0.0,INTVKL,2025-10-29 12:15:00
0.0,0.0,0.0,INTVKL,2025-10-29 15:45:00
0.0,0.0,0.0,INTVKL,2025-10-29 18:45:00
0.0,0.0,0.0,INTVKL,2025-10-29 21:45:00
0.0,0.0,0.0,INTVKL,2025-10-29 22:45:00
0.0,0.0,0.0,INTVKL,2025-10-30 00:15:00
0.0,0.0,0.0,INTVKL,2025-10-30 00:45:00
0.0,0.0,0.0,INTVKL,2025-10-30 20:00:00
0.0,0.0,0.0,INTVKL,2025-10-31 23:45:00
0.125,0.125,0.0,PS,2025-10-01 12:30:00
0.075,0.125,0.0,PS,2025-10-01 18:45:00
0.075,0.125,-0.04,PS,2025-10-02 05:45:00
0.0375,0.125,0.0,PS,2025-10-02 07:45:00
0.0,0.125,0.0,PS,2025-10-02 10:15:00
0.125,0.19999999999999998,0.0,PS,2025-10-02 17:15:00
0.0,-0.044750000000000005,0.0,PS,2025-10-03 02:30:00
0.125,0.125,0.0,PS,2025-10-03 11:00:00
0.16699999999999998,0.175,0.0,PS,2025-10-03 15:00:00
0.125,0.05275000000000002,0.0,PS,2025-10-04 00:00:00
0.0475,0.05575000000000001,0.0,PS,2025-10-04 09:15:00
0.017899999999999992,0.020983333333333333,0.0,PS,2025-10-04 09:30:00
0.007333333333333335,0.0015833333333333532,-0.06851666666666664,PS,2025-10-04 12:00:00
0.0,0.075,0.0,PS,2025-10-04 13:45:00
0.0375,0.0375,-0.08249999999999999,PS,2025-10-04 15:45:00
0.0375,0.075,-0.095,PS,2025-10-04 20:00:00
0.10575000000000002,-0.16828333333333334,0.0,PS,2025-10-05 03:00:00
0.0001,-0.1395666666666667,0.0,PS,2025-10-05 14:15:00
0.075,0.145,-0.04833333333333334,PS,2025-10-05 15:30:00
0.075,0.205,-0.06999999999999999,PS,2025-10-05 18:30:00
0.1315,0.075,0.0,PS,2025-10-06 11:00:00
0.075,0.125,0.0,PS,2025-10-07 10:30:00
0.13,0.205,0.0,PS,2025-10-07 18:00:00
0.07824999999999999,0.05,0.0,PS,2025-10-08 00:00:00
0.125,0.125,0.0,PS,2025-10-08 05:30:00
0.059500000000000004,0.0875,0.0,PS,2025-10-08 09:00:00
0.0875,0.0875,0.0,PS,2025-10-09 00:00:00
0.0875,0.016499999999999994,0.0,PS,2025-10-09 02:30:00
0.05,0.05,0.0,PS,2025-10-09 11:00:00
0.12763333333333332,0.12009999999999998,-0.0375,PS,2025-10-09 15:00:00
0.05,-0.09253333333333333,0.0,PS,2025-10-10 02:00:00
0.05,-0.09100000000000003,0.0,PS,2025-10-10 03:45:00
0.05,0.05,0.0,PS,2025-10-10 05:30:00
0.0826,0.012833333333333315,0.0,PS,2025-10-10 10:30:00
0.0875,0.0875,0.0,PS,2025-10-10 14:30:00
0.04,0.165,0.0,PS,2025-10-10 17:30:00
0.0,0.0,0.0,PS,2025-10-11 14:30:00
0.0,0.0,0.0,PS,2025-10-12 15:30:00
0.0,-0.26186666666666664,0.0,PS,2025-10-12 23:30:00
0.0,0.13583333333333333,0.0,PS,2025-10-14 15:00:00
0.0,0.275,0.0,PS,2025-10-14 16:45:00
0.026000000000000002,0.275,0.0,PS,2025-10-14 17:15:00
0.0,-0.13403333333333334,0.0,PS,2025-10-14 23:30:00
0.0,-0.19753333333333334,0.0,PS,2025-10-15 04:00:00
0.0574,0.265,0.0,PS,2025-10-15 15:15:00
0.0,-0.17325000000000002,0.0,PS,2025-10-16 00:45:00
0.0,0.0,0.0,PS,2025-10-16 05:30:00
0.0,0.0,0.0,PS,2025-10-16 11:15:00
0.0,0.07833333333333332,-0.013333333333333334,PS,2025-10-16 20:00:00
0.0,-0.03875000000000001,0.0,PS,2025-10-17 04:00:00
0.0,0.0375,0.0,PS,2025-10-17 09:15:00
0.0,0.0,0.0,PS,2025-10-17 21:15:00
0.0,0.0,0.0,PS,2025-10-18 20:15:00
0.07750000000000001,-0.13703333333333328,0.0,PS,2025-10-19 06:00:00
0.07750000000000001,0.0,-0.04,PS,2025-10-19 15:45:00
0.07750000000000001,0.075,-0.006666666666666667,PS,2025-10-19 18:15:00
0.0,0.0,0.0,PS,2025-10-20 05:30:00
0.0,0.0,-0.021666666666666667,PS,2025-10-20 09:15:00
0.0,0.1,0.0,PS,2025-10-20 22:15:00
0.02,0.075,0.0,PS,2025-10-20 23:15:00
0.0,-0.16878333333333337,0.0,PS,2025-10-21 04:00:00
0.0,0.0375,0.0,PS,2025-10-21 09:15:00
0.0,0.0,0.0,PS,2025-10-21 14:45:00
0.17024999999999998,0.075,-0.0375,PS,2025-10-21 20:15:00
0.0,-0.22325000000000006,0.0,PS,2025-10-22 02:15:00
0.0,-0.19275,0.0,PS,2025-10-22 03:15:00
0.0,0.0,0.0,PS,2025-10-22 04:15:00
0.03875000000000001,0.0,-0.06999999999999999,PS,2025-10-22 12:30:00
0.0,0.0,0.0,PS,2025-10-22 21:15:00
0.0,0.0,0.0,PS,2025-10-22 22:45:00
0.0574,0.01881666666666667,-0.006183333333333334,PS,2025-10-23 06:00:00
0.0,-0.309,0.0,PS,2025-10-23 22:15:00
0.115,0.0375,-0.07750000000000001,PS,2025-10-24 20:15:00
0.0,-0.25755,-0.06253333333333333,PS,2025-10-25 11:00:00
0.0,-0.25825000000000004,0.0,PS,2025-10-26 03:45:00
0.0,-0.25675000000000003,0.0,PS,2025-10-26 04:45:00
0.075,-0.17875000000000002,0.0,PS,2025-10-26 06:15:00
0.1324,0.075,0.0,PS,2025-10-26 14:45:00
0.075,0.125,0.0,PS,2025-10-27 09:00:00
0.0,0.23166666666666666,0.0,PS,2025-10-27 15:00:00
0.0,0.0,0.0,PS,2025-10-28 06:00:00
0.06575,0.0375,0.0,PS,2025-10-28 09:00:00
0.0,0.0,0.0,PS,2025-10-28 12:15:00
0.0,0.35,0.0,PS,2025-10-28 16:45:00
0.0,0.04,0.0,PS,2025-10-28 21:30:00
0.01,0.0875,-0.02,PS,2025-10-29 11:15:00
0.075,0.275,-0.015,PS,2025-10-29 16:00:00
0.0375,0.02403333333333333,0.0,PS,2025-10-30 01:00:00
0.0,0.05,0.0,PS,2025-10-30 06:15:00
0.13400000000000004,-0.06789999999999999,-0.06789999999999999,PS,2025-10-30 22:15:00
0.07750000000000001,-0.21525,-0.009566666666666666,PS,2025-10-30 23:15:00
0.12666666666666665,0.125,-0.034999999999999996,PS,2025-10-31 11:00:00
0.1,0.125,0.0,PS,2025-10-31 14:15:00
0.1,0.19999999999999998,0.0,PS,2025-10-31 14:45:00
0.11833333333333335,0.275,0.0,PS,2025-10-31 15:45:00
0.075,0.35,0.0,PS,2025-10-31 16:45:00
0.0,0.8185,0.0,BIOMASS,2025-10-01 02:15:00
0.0,0.82675,0.0,BIOMASS,2025-10-01 04:15:00
0.0,0.82875,0.0,BIOMASS,2025-10-01 09:45:00
0.0,0.82875,0.0,BIOMASS,2025-10-01 10:30:00
0.0,0.14875,-0.06398235294117648,BIOMASS,2025-10-02 23:15:00
0.0,0.295,0.0,BIOMASS,2025-10-03 08:45:00
0.0,0.295,0.0,BIOMASS,2025-10-03 13:15:00
0.0,0.295,0.0,BIOMASS,2025-10-03 13:45:00
0.0,0.22624999999999998,0.0,BIOMASS,2025-10-03 15:30:00
0.0,0.22624999999999998,0.0,BIOMASS,2025-10-03 19:00:00
0.0,0.022249999999999995,-0.07875,BIOMASS,2025-10-04 00:45:00
0.0,0.091,0.0,BIOMASS,2025-10-04 16:30:00
0.0,0.091,-0.15,BIOMASS,2025-10-04 23:00:00
0.0,0.091,-0.075,BIOMASS,2025-10-05 05:00:00
0.0,0.091,-0.075,BIOMASS,2025-10-05 06:30:00
0.0,0.12175,0.0,BIOMASS,2025-10-05 18:15:00
0.0,0.12175,-0.0333,BIOMASS,2025-10-05 20:45:00
0.0,0.4442499999999999,0.0,BIOMASS,2025-10-06 08:30:00
0.0,0.5405,0.0,BIOMASS,2025-10-06 23:30:00
0.0,0.5405,0.0,BIOMASS,2025-10-07 06:15:00
0.0,0.5405,0.0,BIOMASS,2025-10-07 10:15:00
0.0,0.5405,0.0,BIOMASS,2025-10-07 11:15:00
0.0,0.57375,0.0,BIOMASS,2025-10-07 17:00:00
0.0,0.57375,0.0,BIOMASS,2025-10-08 04:15:00
0.0,0.58075,0.0,BIOMASS,2025-10-08 20:15:00
0.0,0.58075,0.0,BIOMASS,2025-10-08 21:30:00
0.0,0.58075,0.0,BIOMASS,2025-10-08 22:30:00
0.0,0.58075,0.0,BIOMASS,2025-10-09 03:45:00
0.0,0.5882499999999999,0.0,BIOMASS,2025-10-09 20:30:00
0.0,0.5537500000000001,0.0,BIOMASS,2025-10-10 04:00:00
0.0,0.5537500000000001,0.0,BIOMASS,2025-10-10 11:30:00
0.0,0.38625,0.0,BIOMASS,2025-10-10 21:15:00
0.0,0.38625,0.0,BIOMASS,2025-10-11 10:45:00
0.0,0.4195,0.0,BIOMASS,2025-10-11 15:30:00
0.0,0.38625,0.0,BIOMASS,2025-10-11 18:45:00
0.0,0.38625,0.0,BIOMASS,2025-10-11 19:30:00
0.0,0.4195,0.0,BIOMASS,2025-10-12 08:45:00
0.0,0.4195,0.0,BIOMASS,2025-10-12 18:45:00
0.0,0.4195,0.0,BIOMASS,2025-10-12 23:00:00
0.0,0.58075,0.0,BIOMASS,2025-10-13 19:30:00
0.0,0.58075,0.0,BIOMASS,2025-10-14 02:30:00
0.0,0.58075,0.0,BIOMASS,2025-10-14 02:45:00
0.0,0.58075,0.0,BIOMASS,2025-10-14 03:45:00
0.0,0.58075,0.0,BIOMASS,2025-10-14 04:30:00
0.0,0.58075,0.0,BIOMASS,2025-10-14 14:15:00
0.0,0.58075,0.0,BIOMASS,2025-10-15 08:15:00
0.0,0.6194666666666667,0.0,BIOMASS,2025-10-15 23:30:00
0.0,0.5475,0.0,BIOMASS,2025-10-16 21:00:00
0.0,0.5475,0.0,BIOMASS,2025-10-16 22:30:00
0.0,0.5475,0.0,BIOMASS,2025-10-17 01:15:00
0.0,0.5475,0.0,BIOMASS,2025-10-17 06:15:00
0.0,0.5475,0.0,BIOMASS,2025-10-17 06:30:00
0.0,0.5475,0.0,BIOMASS,2025-10-17 08:15:00
0.0,0.5475,0.0,BIOMASS,2025-10-17 18:45:00
0.0,0.5475,0.0,BIOMASS,2025-10-18 00:15:00
0.0,0.5475,0.0,BIOMASS,2025-10-18 04:45:00
0.0,0.5475,0.0,BIOMASS,2025-10-18 08:30:00
0.0,0.5475,0.0,BIOMASS,2025-10-18 21:30:00
0.0,0.225,-0.075,BIOMASS,2025-10-19 03:00:00
0.0,0.225,0.0,BIOMASS,2025-10-19 07:45:00
0.0,0.225,0.0,BIOMASS,2025-10-19 12:45:00
0.0,0.2506,0.0,BIOMASS,2025-10-19 13:15:00
0.0,0.38625,0.0,BIOMASS,2025-10-19 17:00:00
0.029099999999999994,0.71775,0.0,BIOMASS,2025-10-20 14:45:00
0.0,0.71775,0.0,BIOMASS,2025-10-21 08:15:00
0.0,0.7085,0.0,BIOMASS,2025-10-21 10:00:00
0.0,0.7402500000000001,0.0,BIOMASS,2025-10-21 17:00:00
0.0,0.7402500000000001,0.0,BIOMASS,2025-10-21 17:30:00
0.0,0.74125,0.0,BIOMASS,2025-10-22 20:45:00
0.0,0.74125,0.0,BIOMASS,2025-10-22 21:00:00
0.0,0.74125,0.0,BIOMASS,2025-10-22 23:00:00
0.0,0.1675,-0.21583333333333332,BIOMASS,2025-10-24 13:45:00
0.0,0.1675,-0.23100000000000004,BIOMASS,2025-10-24 14:15:00
0.0,0.25749999999999995,-0.2875,BIOMASS,2025-10-24 17:15:00
0.0,0.040999999999999995,-0.13774999999999998,BIOMASS,2025-10-25 02:45:00
0.0,0.040999999999999995,-0.14101666666666668,BIOMASS,2025-10-25 03:00:00
0.0,0.040999999999999995,0.0,BIOMASS,2025-10-25 12:45:00
0.0,0.0925,0.0,BIOMASS,2025-10-25 15:00:00
0.0,0.13799999999999998,-0.07875,BIOMASS,2025-10-26 01:15:00
0.08625000000000001,0.22425,0.0,BIOMASS,2025-10-26 10:15:00
0.0004928571428571445,0.22425,0.0,BIOMASS,2025-10-26 12:15:00
0.0,0.13799999999999998,0.0,BIOMASS,2025-10-26 20:15:00
0.0,0.16374999999999998,0.0,BIOMASS,2025-10-26 22:45:00
0.0,0.17124999999999999,0.0,BIOMASS,2025-10-27 02:15:00
0.027500000000000004,0.5932666666666666,0.0,BIOMASS,2025-10-27 09:30:00
0.0,0.7405,0.0,BIOMASS,2025-10-27 18:15:00
0.0,0.13725,0.0,BIOMASS,2025-10-28 01:15:00
0.0,0.38475000000000004,0.0,BIOMASS,2025-10-28 08:00:00
0.0,0.3580833333333333,-0.007500000000000001,BIOMASS,2025-10-28 14:00:00
0.0,0.7390000000000001,0.0,BIOMASS,2025-10-28 18:00:00
0.07721428571428572,0.48675,0.0,BIOMASS,2025-10-29 02:00:00
0.08444999999999998,0.48675,0.0,BIOMASS,2025-10-29 04:15:00
0.0,0.74775,0.0,BIOMASS,2025-10-29 06:45:00
0.0,0.74775,0.0,BIOMASS,2025-10-29 09:15:00
0.0,0.74675,0.0,BIOMASS,2025-10-29 12:30:00
0.0,0.746,0.0,BIOMASS,2025-10-29 17:30:00
0.0009499999999999999,0.746,0.0,BIOMASS,2025-10-30 02:30:00
0.06887499999999998,0.8160000000000001,0.0,BIOMASS,2025-10-30 03:00:00
